angle,pos
-0.47123889803846897,0.02
-0.47123889803846897,0.03
-0.47123889803846897,0.04
-0.47123889803846897,0.05
-0.47123889803846897,0.060000000000000005
-0.47123889803846897,0.07
-0.47123889803846897,0.08
-0.47123889803846897,0.09
-0.47123889803846897,0.09999999999999999
-0.47123889803846897,0.10999999999999999
-0.47123889803846897,0.11999999999999998
-0.47123889803846897,0.12999999999999998
-0.47123889803846897,0.13999999999999999
-0.47123889803846897,0.15
-0.47123889803846897,0.16
-0.47123889803846897,0.17
-0.47123889803846897,0.18000000000000002
-0.47123889803846897,0.19000000000000003
-0.47123889803846897,0.20000000000000004
-0.47123889803846897,0.21000000000000005
-0.47123889803846897,0.22000000000000006
-0.47123889803846897,0.23000000000000007
-0.47123889803846897,0.24000000000000007
-0.47123889803846897,0.25000000000000006
-0.47123889803846897,0.26000000000000006
-0.47123889803846897,0.2700000000000001
-0.47123889803846897,0.2800000000000001
-0.47123889803846897,0.2900000000000001
-0.47123889803846897,0.3000000000000001
-0.47123889803846897,0.3100000000000001
-0.47123889803846897,0.3200000000000001
-0.47123889803846897,0.3300000000000001
-0.47123889803846897,0.34000000000000014
-0.47123889803846897,0.35000000000000014
-0.47123889803846897,0.36000000000000015
-0.47123889803846897,0.37000000000000016
-0.47123889803846897,0.38000000000000017
-0.47123889803846897,0.3900000000000002
-0.47123889803846897,0.4000000000000002
-0.47123889803846897,0.4100000000000002
-0.47123889803846897,0.4200000000000002
-0.47123889803846897,0.4300000000000002
-0.47123889803846897,0.4400000000000002
-0.47123889803846897,0.45000000000000023
-0.47123889803846897,0.46000000000000024
-0.47123889803846897,0.47000000000000025
-0.47123889803846897,0.48000000000000026
-0.47123889803846897,0.49000000000000027
-0.47123889803846897,0.5000000000000002
-0.47123889803846897,0.5100000000000002
-0.47123889803846897,0.5200000000000002
-0.47123889803846897,0.5300000000000002
-0.47123889803846897,0.5400000000000003
-0.47123889803846897,0.5500000000000003
-0.47123889803846897,0.5600000000000003
-0.47123889803846897,0.5700000000000003
-0.47123889803846897,0.5800000000000003
-0.47123889803846897,0.5900000000000003
-0.47123889803846897,0.6000000000000003
-0.47123889803846897,0.6100000000000003
-0.47123889803846897,0.6200000000000003
-0.47123889803846897,0.6300000000000003
-0.47123889803846897,0.6400000000000003
-0.47123889803846897,0.6500000000000004
-0.47123889803846897,0.6600000000000004
-0.47123889803846897,0.6700000000000004
-0.47123889803846897,0.6800000000000004
-0.47123889803846897,0.6900000000000004
-0.47123889803846897,0.7000000000000004
-0.47123889803846897,0.7100000000000004
-0.47123889803846897,0.7200000000000004
-0.47123889803846897,0.7300000000000004
-0.47123889803846897,0.7400000000000004
-0.47123889803846897,0.7500000000000004
-0.47123889803846897,0.7600000000000005
-0.47123889803846897,0.7700000000000005
-0.47123889803846897,0.7800000000000005
-0.47123889803846897,0.7900000000000005
-0.47123889803846897,0.8000000000000005
-0.47123889803846897,0.8100000000000005
-0.47123889803846897,0.8200000000000005
-0.47123889803846897,0.8300000000000005
-0.47123889803846897,0.8400000000000005
-0.47123889803846897,0.8500000000000005
-0.47123889803846897,0.8600000000000005
-0.47123889803846897,0.8700000000000006
-0.47123889803846897,0.8800000000000006
-0.47123889803846897,0.8900000000000006
-0.47123889803846897,0.9000000000000006
-0.47123889803846897,0.9100000000000006
-0.47123889803846897,0.9200000000000006
-0.47123889803846897,0.9300000000000006
-0.47123889803846897,0.9400000000000006
-0.4537856055185257,0.0
-0.4537856055185257,0.01
-0.4537856055185257,0.02
-0.4537856055185257,0.03
-0.4537856055185257,0.04
-0.4537856055185257,0.05
-0.4537856055185257,0.060000000000000005
-0.4537856055185257,0.07
-0.4537856055185257,0.08
-0.4537856055185257,0.09
-0.4537856055185257,0.09999999999999999
-0.4537856055185257,0.10999999999999999
-0.4537856055185257,0.11999999999999998
-0.4537856055185257,0.12999999999999998
-0.4537856055185257,0.13999999999999999
-0.4537856055185257,0.15
-0.4537856055185257,0.16
-0.4537856055185257,0.17
-0.4537856055185257,0.18000000000000002
-0.4537856055185257,0.19000000000000003
-0.4537856055185257,0.20000000000000004
-0.4537856055185257,0.21000000000000005
-0.4537856055185257,0.22000000000000006
-0.4537856055185257,0.23000000000000007
-0.4537856055185257,0.24000000000000007
-0.4537856055185257,0.25000000000000006
-0.4537856055185257,0.26000000000000006
-0.4537856055185257,0.2700000000000001
-0.4537856055185257,0.2800000000000001
-0.4537856055185257,0.2900000000000001
-0.4537856055185257,0.3000000000000001
-0.4537856055185257,0.3100000000000001
-0.4537856055185257,0.3200000000000001
-0.4537856055185257,0.3300000000000001
-0.4537856055185257,0.34000000000000014
-0.4537856055185257,0.35000000000000014
-0.4537856055185257,0.36000000000000015
-0.4537856055185257,0.37000000000000016
-0.4537856055185257,0.38000000000000017
-0.4537856055185257,0.3900000000000002
-0.4537856055185257,0.4000000000000002
-0.4537856055185257,0.4100000000000002
-0.4537856055185257,0.4200000000000002
-0.4537856055185257,0.4300000000000002
-0.4537856055185257,0.4400000000000002
-0.4537856055185257,0.45000000000000023
-0.4537856055185257,0.46000000000000024
-0.4537856055185257,0.47000000000000025
-0.4537856055185257,0.48000000000000026
-0.4537856055185257,0.49000000000000027
-0.4537856055185257,0.5000000000000002
-0.4537856055185257,0.5100000000000002
-0.4537856055185257,0.5200000000000002
-0.4537856055185257,0.5300000000000002
-0.4537856055185257,0.5400000000000003
-0.4537856055185257,0.5500000000000003
-0.4537856055185257,0.5600000000000003
-0.4537856055185257,0.5700000000000003
-0.4537856055185257,0.5800000000000003
-0.4537856055185257,0.5900000000000003
-0.4537856055185257,0.6000000000000003
-0.4537856055185257,0.6100000000000003
-0.4537856055185257,0.6200000000000003
-0.4537856055185257,0.6300000000000003
-0.4537856055185257,0.6400000000000003
-0.4537856055185257,0.6500000000000004
-0.4537856055185257,0.6600000000000004
-0.4537856055185257,0.6700000000000004
-0.4537856055185257,0.6800000000000004
-0.4537856055185257,0.6900000000000004
-0.4537856055185257,0.7000000000000004
-0.4537856055185257,0.7100000000000004
-0.4537856055185257,0.7200000000000004
-0.4537856055185257,0.7300000000000004
-0.4537856055185257,0.7400000000000004
-0.4537856055185257,0.7500000000000004
-0.4537856055185257,0.7600000000000005
-0.4537856055185257,0.7700000000000005
-0.4537856055185257,0.7800000000000005
-0.4537856055185257,0.7900000000000005
-0.4537856055185257,0.8000000000000005
-0.4537856055185257,0.8100000000000005
-0.4537856055185257,0.8200000000000005
-0.4537856055185257,0.8300000000000005
-0.4537856055185257,0.8400000000000005
-0.4537856055185257,0.8500000000000005
-0.4537856055185257,0.8600000000000005
-0.4537856055185257,0.8700000000000006
-0.4537856055185257,0.8800000000000006
-0.4537856055185257,0.8900000000000006
-0.4537856055185257,0.9000000000000006
-0.4537856055185257,0.9100000000000006
-0.4537856055185257,0.9200000000000006
-0.4537856055185257,0.9300000000000006
-0.4537856055185257,0.9400000000000006
-0.4363323129985824,0.0
-0.4363323129985824,0.01
-0.4363323129985824,0.02
-0.4363323129985824,0.03
-0.4363323129985824,0.04
-0.4363323129985824,0.05
-0.4363323129985824,0.060000000000000005
-0.4363323129985824,0.07
-0.4363323129985824,0.08
-0.4363323129985824,0.09
-0.4363323129985824,0.09999999999999999
-0.4363323129985824,0.10999999999999999
-0.4363323129985824,0.11999999999999998
-0.4363323129985824,0.12999999999999998
-0.4363323129985824,0.13999999999999999
-0.4363323129985824,0.15
-0.4363323129985824,0.16
-0.4363323129985824,0.17
-0.4363323129985824,0.18000000000000002
-0.4363323129985824,0.19000000000000003
-0.4363323129985824,0.20000000000000004
-0.4363323129985824,0.21000000000000005
-0.4363323129985824,0.22000000000000006
-0.4363323129985824,0.23000000000000007
-0.4363323129985824,0.24000000000000007
-0.4363323129985824,0.25000000000000006
-0.4363323129985824,0.26000000000000006
-0.4363323129985824,0.2700000000000001
-0.4363323129985824,0.2800000000000001
-0.4363323129985824,0.2900000000000001
-0.4363323129985824,0.3000000000000001
-0.4363323129985824,0.3100000000000001
-0.4363323129985824,0.3200000000000001
-0.4363323129985824,0.3300000000000001
-0.4363323129985824,0.34000000000000014
-0.4363323129985824,0.35000000000000014
-0.4363323129985824,0.36000000000000015
-0.4363323129985824,0.37000000000000016
-0.4363323129985824,0.38000000000000017
-0.4363323129985824,0.3900000000000002
-0.4363323129985824,0.4000000000000002
-0.4363323129985824,0.4100000000000002
-0.4363323129985824,0.4200000000000002
-0.4363323129985824,0.4300000000000002
-0.4363323129985824,0.4400000000000002
-0.4363323129985824,0.45000000000000023
-0.4363323129985824,0.46000000000000024
-0.4363323129985824,0.47000000000000025
-0.4363323129985824,0.48000000000000026
-0.4363323129985824,0.49000000000000027
-0.4363323129985824,0.5000000000000002
-0.4363323129985824,0.5100000000000002
-0.4363323129985824,0.5200000000000002
-0.4363323129985824,0.5300000000000002
-0.4363323129985824,0.5400000000000003
-0.4363323129985824,0.5500000000000003
-0.4363323129985824,0.5600000000000003
-0.4363323129985824,0.5700000000000003
-0.4363323129985824,0.5800000000000003
-0.4363323129985824,0.5900000000000003
-0.4363323129985824,0.6000000000000003
-0.4363323129985824,0.6100000000000003
-0.4363323129985824,0.6200000000000003
-0.4363323129985824,0.6300000000000003
-0.4363323129985824,0.6400000000000003
-0.4363323129985824,0.6500000000000004
-0.4363323129985824,0.6600000000000004
-0.4363323129985824,0.6700000000000004
-0.4363323129985824,0.6800000000000004
-0.4363323129985824,0.6900000000000004
-0.4363323129985824,0.7000000000000004
-0.4363323129985824,0.7100000000000004
-0.4363323129985824,0.7200000000000004
-0.4363323129985824,0.7300000000000004
-0.4363323129985824,0.7400000000000004
-0.4363323129985824,0.7500000000000004
-0.4363323129985824,0.7600000000000005
-0.4363323129985824,0.7700000000000005
-0.4363323129985824,0.7800000000000005
-0.4363323129985824,0.7900000000000005
-0.4363323129985824,0.8000000000000005
-0.4363323129985824,0.8100000000000005
-0.4363323129985824,0.8200000000000005
-0.4363323129985824,0.8300000000000005
-0.4363323129985824,0.8400000000000005
-0.4363323129985824,0.8500000000000005
-0.4363323129985824,0.8600000000000005
-0.4363323129985824,0.8700000000000006
-0.4363323129985824,0.8800000000000006
-0.4363323129985824,0.8900000000000006
-0.4363323129985824,0.9000000000000006
-0.4363323129985824,0.9100000000000006
-0.4363323129985824,0.9200000000000006
-0.4363323129985824,0.9300000000000006
-0.4363323129985824,0.9400000000000006
-0.4188790204786391,0.0
-0.4188790204786391,0.01
-0.4188790204786391,0.02
-0.4188790204786391,0.03
-0.4188790204786391,0.04
-0.4188790204786391,0.05
-0.4188790204786391,0.060000000000000005
-0.4188790204786391,0.07
-0.4188790204786391,0.08
-0.4188790204786391,0.09
-0.4188790204786391,0.09999999999999999
-0.4188790204786391,0.10999999999999999
-0.4188790204786391,0.11999999999999998
-0.4188790204786391,0.12999999999999998
-0.4188790204786391,0.13999999999999999
-0.4188790204786391,0.15
-0.4188790204786391,0.16
-0.4188790204786391,0.17
-0.4188790204786391,0.18000000000000002
-0.4188790204786391,0.19000000000000003
-0.4188790204786391,0.20000000000000004
-0.4188790204786391,0.21000000000000005
-0.4188790204786391,0.22000000000000006
-0.4188790204786391,0.23000000000000007
-0.4188790204786391,0.24000000000000007
-0.4188790204786391,0.25000000000000006
-0.4188790204786391,0.26000000000000006
-0.4188790204786391,0.2700000000000001
-0.4188790204786391,0.2800000000000001
-0.4188790204786391,0.2900000000000001
-0.4188790204786391,0.3000000000000001
-0.4188790204786391,0.3100000000000001
-0.4188790204786391,0.3200000000000001
-0.4188790204786391,0.3300000000000001
-0.4188790204786391,0.34000000000000014
-0.4188790204786391,0.35000000000000014
-0.4188790204786391,0.36000000000000015
-0.4188790204786391,0.37000000000000016
-0.4188790204786391,0.38000000000000017
-0.4188790204786391,0.3900000000000002
-0.4188790204786391,0.4000000000000002
-0.4188790204786391,0.4100000000000002
-0.4188790204786391,0.4200000000000002
-0.4188790204786391,0.4300000000000002
-0.4188790204786391,0.4400000000000002
-0.4188790204786391,0.45000000000000023
-0.4188790204786391,0.46000000000000024
-0.4188790204786391,0.47000000000000025
-0.4188790204786391,0.48000000000000026
-0.4188790204786391,0.49000000000000027
-0.4188790204786391,0.5000000000000002
-0.4188790204786391,0.5100000000000002
-0.4188790204786391,0.5200000000000002
-0.4188790204786391,0.5300000000000002
-0.4188790204786391,0.5400000000000003
-0.4188790204786391,0.5500000000000003
-0.4188790204786391,0.5600000000000003
-0.4188790204786391,0.5700000000000003
-0.4188790204786391,0.5800000000000003
-0.4188790204786391,0.5900000000000003
-0.4188790204786391,0.6000000000000003
-0.4188790204786391,0.6100000000000003
-0.4188790204786391,0.6200000000000003
-0.4188790204786391,0.6300000000000003
-0.4188790204786391,0.6400000000000003
-0.4188790204786391,0.6500000000000004
-0.4188790204786391,0.6600000000000004
-0.4188790204786391,0.6700000000000004
-0.4188790204786391,0.6800000000000004
-0.4188790204786391,0.6900000000000004
-0.4188790204786391,0.7000000000000004
-0.4188790204786391,0.7100000000000004
-0.4188790204786391,0.7200000000000004
-0.4188790204786391,0.7300000000000004
-0.4188790204786391,0.7400000000000004
-0.4188790204786391,0.7500000000000004
-0.4188790204786391,0.7600000000000005
-0.4188790204786391,0.7700000000000005
-0.4188790204786391,0.7800000000000005
-0.4188790204786391,0.7900000000000005
-0.4188790204786391,0.8000000000000005
-0.4188790204786391,0.8100000000000005
-0.4188790204786391,0.8200000000000005
-0.4188790204786391,0.8300000000000005
-0.4188790204786391,0.8400000000000005
-0.4188790204786391,0.8500000000000005
-0.4188790204786391,0.8600000000000005
-0.4188790204786391,0.8700000000000006
-0.4188790204786391,0.8800000000000006
-0.4188790204786391,0.8900000000000006
-0.4188790204786391,0.9000000000000006
-0.4188790204786391,0.9100000000000006
-0.4188790204786391,0.9200000000000006
-0.4188790204786391,0.9300000000000006
-0.4188790204786391,0.9400000000000006
-0.4014257279586958,0.0
-0.4014257279586958,0.01
-0.4014257279586958,0.02
-0.4014257279586958,0.03
-0.4014257279586958,0.04
-0.4014257279586958,0.05
-0.4014257279586958,0.060000000000000005
-0.4014257279586958,0.07
-0.4014257279586958,0.08
-0.4014257279586958,0.09
-0.4014257279586958,0.09999999999999999
-0.4014257279586958,0.10999999999999999
-0.4014257279586958,0.11999999999999998
-0.4014257279586958,0.12999999999999998
-0.4014257279586958,0.13999999999999999
-0.4014257279586958,0.15
-0.4014257279586958,0.16
-0.4014257279586958,0.17
-0.4014257279586958,0.18000000000000002
-0.4014257279586958,0.19000000000000003
-0.4014257279586958,0.20000000000000004
-0.4014257279586958,0.21000000000000005
-0.4014257279586958,0.22000000000000006
-0.4014257279586958,0.23000000000000007
-0.4014257279586958,0.24000000000000007
-0.4014257279586958,0.25000000000000006
-0.4014257279586958,0.26000000000000006
-0.4014257279586958,0.2700000000000001
-0.4014257279586958,0.2800000000000001
-0.4014257279586958,0.2900000000000001
-0.4014257279586958,0.3000000000000001
-0.4014257279586958,0.3100000000000001
-0.4014257279586958,0.3200000000000001
-0.4014257279586958,0.3300000000000001
-0.4014257279586958,0.34000000000000014
-0.4014257279586958,0.35000000000000014
-0.4014257279586958,0.36000000000000015
-0.4014257279586958,0.37000000000000016
-0.4014257279586958,0.38000000000000017
-0.4014257279586958,0.3900000000000002
-0.4014257279586958,0.4000000000000002
-0.4014257279586958,0.4100000000000002
-0.4014257279586958,0.4200000000000002
-0.4014257279586958,0.4300000000000002
-0.4014257279586958,0.4400000000000002
-0.4014257279586958,0.45000000000000023
-0.4014257279586958,0.46000000000000024
-0.4014257279586958,0.47000000000000025
-0.4014257279586958,0.48000000000000026
-0.4014257279586958,0.49000000000000027
-0.4014257279586958,0.5000000000000002
-0.4014257279586958,0.5100000000000002
-0.4014257279586958,0.5200000000000002
-0.4014257279586958,0.5300000000000002
-0.4014257279586958,0.5400000000000003
-0.4014257279586958,0.5500000000000003
-0.4014257279586958,0.5600000000000003
-0.4014257279586958,0.5700000000000003
-0.4014257279586958,0.5800000000000003
